"logFC" "logCPM" "PValue" "FDR"
"MECP2" 0.529314348230138 6.94155560397074 0.264816920457339 0.986974851870877
"GLI2" -0.533726179804396 4.17622610806113 0.264884276026032 0.986974851870877
"C16orf86" -0.529933062093282 5.84294064015909 0.264893568190016 0.986974851870877
"ZBP1" -0.540116842447681 1.95233497266627 0.264981828808107 0.986974851870877
"ERI2" 0.530356119179267 5.15732383360873 0.265146679915546 0.986974851870877
"NCAN" 0.531727788721348 5.3308252987244 0.265292420151212 0.986974851870877
"CDKL5" -0.530108197268148 5.68148520987877 0.265337644165562 0.986974851870877
"ARID3C" -0.533498668373665 3.72850033824039 0.265340160754851 0.986974851870877
"PTGES3L-AARSD1" 0.52806703509995 6.32659280435844 0.265369963080168 0.986974851870877
"CYP46A1" -0.534148461236151 3.56180070833708 0.265456749088123 0.986974851870877
"ASNS" 0.53008497073321 5.81700749814691 0.265568353012383 0.986974851870877
"TRAT1" -0.529292644481512 6.38198824417942 0.265606894503175 0.986974851870877
"UBE2A" -0.527598295989883 7.27359565218751 0.265614029668934 0.986974851870877
"ADAM17" -0.534748027370192 2.63665751907031 0.26561893513716 0.986974851870877
"HSPB3" -0.533291566818559 4.62462817009883 0.265684421854775 0.986974851870877
"RP11-638I8.1" -0.528606103925288 6.41248200921209 0.265772546167751 0.986974851870877
"LEXM" -0.52769972388442 6.17474259316775 0.265867736537397 0.986974851870877
"CASQ2" -0.528911021811556 6.59204503432194 0.265868194559451 0.986974851870877
"DAGLA" 0.526848630753895 7.23799475247378 0.265990359675836 0.986974851870877
"ZNF28" -0.544886224166058 1.02243038362477 0.265997219112718 0.986974851870877
"CPOX" 0.534488293404402 3.37409594561844 0.266029452602054 0.986974851870877
"KNTC1" -0.527793926550539 6.17362092639838 0.266061233494644 0.986974851870877
"KCNJ13" 0.527499446857868 6.09522903627014 0.26606546188836 0.986974851870877
"HPS4" -0.53190688031539 4.48954826449946 0.266155438493362 0.986974851870877
"TNFSF18" 0.527157727023121 7.36791300295635 0.266176724829475 0.986974851870877
"AC109486.1" -0.532813276297956 6.6158769569184 0.266287144610174 0.986974851870877
"PLD4" 0.535194179010604 3.35128444736726 0.266292109671088 0.986974851870877
"MRPS14" -0.543394029449584 1.20809881073147 0.26638324810394 0.986974851870877
"DES" -0.533568191629367 3.61855024691105 0.266423419750893 0.986974851870877
"AKR1B15" 0.52712861768169 6.89241223153053 0.266503389885857 0.986974851870877
"GSPT2" 0.528759314139024 5.62188636376919 0.266562700444681 0.986974851870877
"OR14I1" -0.528521728851757 5.38196513452893 0.266581481035698 0.986974851870877
"TM9SF4" -0.527614200186682 6.1049932072808 0.266659107171387 0.986974851870877
"DRAM1" -0.527729760521506 5.79296236752265 0.266715717380047 0.986974851870877
"PLSCR1" 0.535200208163356 3.34286936409615 0.266799498073984 0.986974851870877
"KDM6B" -0.531886493508949 4.38325112848274 0.266806879729937 0.986974851870877
"ARRB2" 0.529275868553382 4.79734261890488 0.266810876077825 0.986974851870877
"HSF2" 0.527581935306947 6.38695653056728 0.266823558827429 0.986974851870877
"USP11" 0.527303700071178 6.01521586037634 0.266856737607697 0.986974851870877
"C15orf61" -0.530512988213077 4.45874902191662 0.266877505976082 0.986974851870877
"DLL3" -0.527905043244359 5.08866484505385 0.266889048074898 0.986974851870877
"FOXA3" -0.530458828333911 4.37291009700825 0.266982890915975 0.986974851870877
"MAMDC4" 0.528498853047853 5.44547615765105 0.267022729997961 0.986974851870877
"BTBD2" 0.528256941275245 6.57023855174535 0.2670277381384 0.986974851870877
"NID2" -0.530198525474137 4.32315585520286 0.267375671045083 0.986974851870877
"RAB7B" 0.527096888923245 7.18304496575594 0.267405904595463 0.986974851870877
"TRIM7" -0.527311380554671 5.46588361427274 0.267429031983905 0.986974851870877
"TMEM219" -0.526889604758905 5.15287083234727 0.267471148069576 0.986974851870877
"SPINK6" -0.533888367722054 2.30151800179202 0.267492879817485 0.986974851870877
"PRAF2" -0.545031806798654 0.978085248654011 0.267494029673887 0.986974851870877
"GSTM2" 0.526269758847201 5.82676197999045 0.267591819739285 0.986974851870877
"TSPO2" 0.5254240493928 7.62125750066608 0.267620877284656 0.986974851870877
"CYP27A1" 0.535785302798418 1.74901284306517 0.267663609019052 0.986974851870877
"JMJD8" 0.530044208383194 4.74653587461118 0.267666498532381 0.986974851870877
"TMEM185B" -0.526636187507297 5.25506515706032 0.26773911668486 0.986974851870877
"ELOVL6" -0.527907155487485 6.693890162105 0.26781178601655 0.986974851870877
"KLHL7" -0.524846207193257 8.33481680903081 0.26783203068563 0.986974851870877
"CAMLG" -0.526126620124927 6.58350146011146 0.267922816420209 0.986974851870877
"TPST1" 0.526921009094572 5.95080560095788 0.268044890808144 0.986974851870877
"NAP1L1" 0.530632292742776 3.68961942912152 0.2680488441919 0.986974851870877
"RNFT1" 0.525352593545715 6.00242787373467 0.268124164105083 0.986974851870877
"BCL2L10" -0.553438516679654 0.359666494692413 0.268158834532854 0.986974851870877
"ITGB3BP" 0.525970594549324 5.80632927524632 0.268188414644729 0.986974851870877
"TCEB2" 0.527314009888753 6.36542423385637 0.26821483746058 0.986974851870877
"USP17L11" 0.527581661627836 6.43403568902473 0.268225238515996 0.986974851870877
"IRX6" -0.529200367407853 4.80280861726821 0.268291239774914 0.986974851870877
"AFAP1" 0.526488370979518 5.58987087499906 0.268311857942157 0.986974851870877
"CYLD" -0.532826623653364 2.92393644873915 0.268338326503197 0.986974851870877
"CT45A10" 0.53008028575052 4.38028235596847 0.268367108315073 0.986974851870877
"OR4N4" 0.576948484983482 -0.558765254296279 0.268406381068742 0.986974851870877
"OR10T2" -0.525836952042441 5.35976122421947 0.268438393448496 0.986974851870877
"RHOXF2B" -0.528591248000282 4.70585548502595 0.268469826115566 0.986974851870877
"CTB-133G6.1" 0.525490422791657 6.34300132247053 0.268472025895814 0.986974851870877
"TRA2A" 0.528282493425082 6.83278645342298 0.268505522116294 0.986974851870877
"GRIN3A" -0.527264377784764 6.88875878318745 0.268516086509342 0.986974851870877
"LRRIQ3" -0.528708529131472 5.67558048145201 0.268558075587958 0.986974851870877
"CLRN1" -0.53876610934423 1.4518665259543 0.268583746334253 0.986974851870877
"C2orf49" -0.533201938982699 3.33739803953412 0.268617246316374 0.986974851870877
"DDX54" -0.527921001078417 4.65582829770014 0.268650235560314 0.986974851870877
"SLC6A17" -0.52510212824487 5.64548208604391 0.268653564623023 0.986974851870877
"ATP1B4" 0.525947196089925 5.78489778391413 0.268746043248039 0.986974851870877
"AC091180.1" 0.53192944898734 3.67116598749573 0.268821660222486 0.986974851870877
"CYP20A1" -0.528337711128006 5.04285934082509 0.268855905875816 0.986974851870877
"CALN1" 0.532482933106821 2.59380053516012 0.268893606479587 0.986974851870877
"FXYD5" -0.528111525474915 5.74395824034722 0.268949011145105 0.986974851870877
"PRR23D2" -0.527723523808915 4.81633354111489 0.268952371352582 0.986974851870877
"GIN1" -0.532949872594098 2.40290847068062 0.268994038484365 0.986974851870877
"NCMAP" 0.528290950587726 4.99501631927448 0.269067348662387 0.986974851870877
"RBM18" 0.528639815140409 4.40561267782027 0.269126842860031 0.986974851870877
"AC009014.3" 0.533196397630795 2.10729126800069 0.269140789617934 0.986974851870877
"MTHFD2L" 0.526523752781867 5.04594248672361 0.269270460557893 0.986974851870877
"LAS1L" -0.526765946372334 4.76047516516966 0.269271784669066 0.986974851870877
"PDSS1" 0.523086952221357 8.07653519166179 0.269480124628462 0.986974851870877
"CHD7" -0.523899926465015 6.95140242413242 0.269593529162296 0.986974851870877
"ATP13A3" 0.52491261923853 6.09865385873794 0.269647377245778 0.986974851870877
"TRIO" 0.52425086803424 5.47780634433141 0.269652628501118 0.986974851870877
"PPARA" -0.525134675471421 4.96040003103777 0.269658061788075 0.986974851870877
"OTOP1" -0.525629390694708 6.62266439976056 0.269675122745333 0.986974851870877
"CD1D" 0.529647141942804 4.23136669718558 0.269678645989133 0.986974851870877
"TRIM60" 0.54576321429098 0.511216323674723 0.26973931307332 0.986974851870877
"AC136616.2" -0.52949648474544 3.94874362982288 0.269771537797557 0.986974851870877
"ELMO1" 0.52775486100697 4.73363657555606 0.269774407086943 0.986974851870877
"NEUROD4" -0.525486612394245 5.44752151235416 0.269831567282526 0.986974851870877
"MYO3A" 0.524892126084574 5.49814244364764 0.269870228437148 0.986974851870877
"RPL30" -0.524805494998641 5.10439292123917 0.269954783487952 0.986974851870877
"BORCS8-MEF2B" 0.524856785779498 5.4896717114155 0.269967624026588 0.986974851870877
"UXS1" 0.529242559611518 3.76112640209484 0.270092059664178 0.986974851870877
"COMMD8" -0.530730180511128 2.86061833086091 0.270117092371863 0.986974851870877
"KRBA2" 0.548585449091784 0.295548490085946 0.270170413638375 0.986974851870877
"RP13-210D15.9" 0.524352080074227 5.51519705728323 0.270234877037843 0.986974851870877
"POLDIP2" 0.534117442576203 1.48209256854325 0.270275735784625 0.986974851870877
"DYNC1I1" -0.528986752117217 4.22965191636287 0.270292929265299 0.986974851870877
"TBR1" -0.523948057758528 5.54908153785414 0.270301241316014 0.986974851870877
"IFNA10" 0.527650563835344 3.8197436677819 0.270308159844034 0.986974851870877
"EPYC" 0.524038557102458 5.22882770594991 0.270378448011429 0.986974851870877
"ANXA10" -0.526109980465422 4.9018466812183 0.270395543404497 0.986974851870877
"BRCA2" 0.52678069467705 4.44718648670686 0.270468842046924 0.986974851870877
"ASIC3" 0.524234972933522 5.31696535329539 0.270538262932781 0.986974851870877
"FGF5" -0.523567963561636 5.91474456645413 0.270555932360479 0.986974851870877
"TPP1" -0.529492136708796 3.76780657750809 0.270625924101886 0.986974851870877
"PVR" -0.528323142925522 3.75186773512674 0.270700079236844 0.986974851870877
"LRRC9" 0.529884939812984 3.08634603032523 0.270786875036351 0.986974851870877
"CNDP2" 0.521667754421787 7.10818991910451 0.270790463306721 0.986974851870877
"PEX3" -0.530793274800516 2.28359832853007 0.270878557677898 0.986974851870877
"PSIP1" 0.542516652939125 0.62194055621515 0.270929381844856 0.986974851870877
"ENAM" 0.522776293429163 5.84306499996979 0.270965054648399 0.986974851870877
"ZPR1" -0.526393724794551 5.39090725125658 0.271288040651791 0.986974851870877
"OR2G2" -0.522342001119412 6.95886496839709 0.271370836297526 0.986974851870877
"ADRB2" 0.534701765766789 1.76558518643548 0.271431962403603 0.986974851870877
"CASP14" -0.526378040343546 4.25519479641811 0.271433551732381 0.986974851870877
"LCE3B" 0.523154428542253 5.3893087918819 0.271445684244285 0.986974851870877
"PSMC4" -0.532488149392814 2.01741815633639 0.271446636409973 0.986974851870877
"nectarine" -0.524446228464467 5.55098822944167 0.271448328421344 0.986974851870877
"C11orf16" -0.522763293908483 5.3341819474842 0.271513188970607 0.986974851870877
"MYLK3" -0.524673117546997 5.46381768060999 0.271578599828222 0.986974851870877
"MT1B" 0.528439192627268 4.28861342130849 0.271585903166009 0.986974851870877
"DPM2" -0.522265417314257 6.73356844181856 0.271736631141842 0.986974851870877
"RP11-831H9.11" 0.523777367182906 5.02449825730638 0.271747387675801 0.986974851870877
"NKX2-6" 0.521723204232853 5.88893039088354 0.271793527650381 0.986974851870877
"THEM5" 0.528699283131251 2.43608100280977 0.271810304969274 0.986974851870877
"FDCSP" -0.524302499984956 6.13036853196455 0.271860186953953 0.986974851870877
"SAMD10" 0.52707949466924 4.29117386084124 0.271862459600712 0.986974851870877
"GPA33" -0.522317459350405 4.93864343269803 0.27206135545063 0.986974851870877
"ANKRD66" 0.5274310270459 4.2789667087588 0.272110921366651 0.986974851870877
"TAB3" 0.527752606844169 3.2208316507896 0.272139035932893 0.986974851870877
"BIRC8" -0.519639215609708 7.73789911533073 0.272139792310419 0.986974851870877
"LMF1" -0.524839876426115 4.65742223816128 0.272158410541859 0.986974851870877
"MYRFL" -0.525672599569114 3.91704195123029 0.272188503521592 0.986974851870877
"AC011841.1" -0.530358193832366 2.21110265719424 0.272220414094739 0.986974851870877
"CYP39A1" 0.522287352748311 5.76150721783691 0.272224790693813 0.986974851870877
"SNURF" -0.523318632469287 5.08165160293972 0.272318853915536 0.986974851870877
"PKN2" -0.523833631832858 4.80759119626837 0.272359642412718 0.986974851870877
"LCE4A" 0.52687339743103 2.90460317752365 0.272425324460218 0.986974851870877
"AFF4" 0.521738637626543 6.47509098930047 0.272436755295984 0.986974851870877
"N4BP2" -0.522516092018298 5.45092449620235 0.272443201949418 0.986974851870877
"EID1" 0.520730636729098 6.03722455973797 0.272486103941995 0.986974851870877
"NACA2" 0.521644627881948 6.37794734806745 0.272639790627472 0.986974851870877
"C17orf62" -0.525040235766862 4.20206603585938 0.272666899535685 0.986974851870877
"CEP76" 0.520338646811058 6.23711749108137 0.272690512868263 0.986974851870877
"CITED4" 0.525852837104079 3.60198397037245 0.272764468315041 0.986974851870877
"EMID1" -0.52131160013485 6.26458159488736 0.272871549413814 0.986974851870877
"FOXL1" -0.523027292601094 5.01586288370759 0.272935447716226 0.986974851870877
"ORAI3" -0.524108667942676 4.5105277033284 0.273048032673339 0.986974851870877
"GOLGA8O" -0.526248514597071 2.6347981891633 0.273093254291965 0.986974851870877
"CD1B" -0.529616308590077 3.39548826294926 0.27312666606034 0.986974851870877
"POU2F3" 0.520780762972424 6.37154713856256 0.27315843712548 0.986974851870877
"DEFB130" 0.529766720790596 2.09142831165302 0.273174049867507 0.986974851870877
"ZNF696" -0.523392335067125 5.27671626461965 0.27329632198632 0.986974851870877
"TEX28" -0.523584965912233 5.85224765741771 0.273377183086859 0.986974851870877
"CYP24A1" -0.523587600399242 5.00071978428253 0.273378398069171 0.986974851870877
"CTRC" -0.524840247270733 3.785124022705 0.273426242082649 0.986974851870877
"FAM49B" 0.522559689754054 5.18424025045856 0.273439236744499 0.986974851870877
"NFIX" -0.558010509848887 -0.0970725181203493 0.273486687308938 0.986974851870877
"DNMT1" 0.520824026288505 4.92521741931936 0.273547214116238 0.986974851870877
"BICD1" -0.526987305685641 3.08869918253546 0.273587675325116 0.986974851870877
"NOB1" 0.521226362787942 5.20163833335117 0.273643276347928 0.986974851870877
"BRINP3" -0.524376445432205 4.56602864823947 0.273677456120827 0.986974851870877
"PDE6A" 0.523098262672126 4.77990352126596 0.273746297069289 0.986974851870877
"TRAF7" 0.51948155430489 6.43312816249325 0.273758358948506 0.986974851870877
"SYCP2L" 0.588489418735116 -0.997640183660943 0.273784556783928 0.986974851870877
"VIL1" 0.518830263202399 6.95570941074474 0.273829954716774 0.986974851870877
"ASB11" -0.521510200502545 6.7960293981651 0.273887153446385 0.986974851870877
"SHB" 0.522168125636413 4.7085018665379 0.273936570827884 0.986974851870877
"MDM1" 0.520125550310021 6.37568690572004 0.273956452762072 0.986974851870877
"CD6" -0.523821897492316 3.82225769803767 0.274040221836318 0.986974851870877
"NRF1" 0.518903188951501 6.30167458348655 0.274167521237798 0.986974851870877
"OR1K1" -0.522985307365229 4.39903524152084 0.27418472036138 0.986974851870877
"HS6ST1" -0.520347893567918 5.37288599780096 0.274201893384108 0.986974851870877
"RARB" -0.523491141680252 4.2032849226448 0.274221464127523 0.986974851870877
"MCIDAS" 0.518104370441423 6.22190630297702 0.27424503970345 0.986974851870877
"GALR3" -0.522896844014051 4.34055228136522 0.274289992940312 0.986974851870877
"WDFY2" 0.521937635537437 4.84316367624296 0.274351444386769 0.986974851870877
"FBL" -0.524883214845754 4.0884788277824 0.274353841367287 0.986974851870877
"MAP4K2" -0.523583399436739 6.52220581367389 0.274384558583678 0.986974851870877
"FAM73A" -0.528977009335162 1.99361561850683 0.274391508687546 0.986974851870877
"RFX6" -0.517111575438737 7.89972275895372 0.274433921281763 0.986974851870877
"FUT3" -0.520652629358105 6.9250033450508 0.274507534367777 0.986974851870877
"RPP40" 0.520180985906238 5.08808642656253 0.27455685104379 0.986974851870877
"DDX23" 0.519423921841977 5.43905966180655 0.274566504584659 0.986974851870877
"NPS" -0.523801802823316 3.94088702376107 0.274611164249787 0.986974851870877
"KIF1A" -0.520581899197181 4.8588765006362 0.274619367753849 0.986974851870877
"METTL18" -0.518466315512674 6.82466593570327 0.274626577330183 0.986974851870877
"ANGPT1" -0.527755242035524 2.94008597898431 0.274664890054184 0.986974851870877
"ETV3L" 0.52501595905064 3.56452776331119 0.274670919317339 0.986974851870877
"orange" 0.5242797814706 3.43487359240264 0.274672539796199 0.986974851870877
"C3orf33" 0.522777423723513 4.4053496989714 0.274694333856503 0.986974851870877
"PLEKHH2" 0.521210807114462 5.3456976026152 0.274700115330669 0.986974851870877
"MCM2" 0.520014205443363 5.04122433682238 0.274784115798992 0.986974851870877
"PLPP4" 0.528644767879035 1.74768771555923 0.274828368195072 0.986974851870877
"USH1G" 0.542895201383113 0.444516767219997 0.274838190679843 0.986974851870877
"PDHB" 0.519328593733103 5.76069863370439 0.274867658447068 0.986974851870877
"ASRGL1" 0.519603852469834 6.70754434156294 0.274987422166341 0.986974851870877
"AC013461.1" -0.519245316319966 6.01390717900461 0.275020171871733 0.986974851870877
"CCDC166" -0.51904095690655 5.07032542466545 0.275138788104942 0.986974851870877
"RAPGEF2" -0.527541804358396 2.55459776923567 0.275155540230421 0.986974851870877
"NAA16" -0.52021375985448 6.82036823813625 0.275162176077991 0.986974851870877
"ARMCX4" 0.52142832092243 5.08488978298681 0.275200524268409 0.986974851870877
