"logFC" "logCPM" "PValue" "FDR"
"RP11-468E2.6" 0.637427382895325 6.64518942282478 0.181345529571752 0.971554108997281
"EPHX4" 0.642169302144974 3.61572041871659 0.181365172436515 0.971554108997281
"CHI3L1" 0.637666039366631 5.47660928494725 0.181374621391616 0.971554108997281
"FGF6" -0.693781029672496 -0.612853012817584 0.181416560723099 0.971554108997281
"HTR1A" -0.634770451275553 5.96472193005978 0.181438621183858 0.971554108997281
"HLA-DRB1" -0.635486255056258 5.51173753398068 0.181462427330615 0.971554108997281
"COX11" 0.634559450149331 5.97273743251771 0.18148082843839 0.971554108997281
"GOLPH3L" -0.635702817958185 5.28373597111096 0.181517077802523 0.971554108997281
"TMEM74" -0.635564184320421 6.42142558232793 0.181612387090749 0.971554108997281
"PIM1" -0.640094431986668 4.00829043548962 0.181633880416789 0.971554108997281
"AC004754.3" -0.638347146843507 6.52359496174795 0.181639559578254 0.971554108997281
"NEFL" -0.644439133902233 1.9268595376126 0.181665968973968 0.971554108997281
"C11orf24" -0.638044472087731 4.97007738152353 0.181726993931106 0.971554108997281
"CREBL2" -0.635695869494383 6.68833425661612 0.181801902850846 0.971554108997281
"IP6K1" -0.634287348814868 6.89484905041831 0.181809904670032 0.971554108997281
"C18orf32" -0.63494934517879 5.57775838499968 0.181901095002336 0.971554108997281
"WLS" -0.640417816397479 3.8266726245146 0.181950423592365 0.971554108997281
"AC008622.1" -0.640140091216794 4.53913878992508 0.182086955627662 0.971554108997281
"AL133475.1" -0.635225607786111 6.49719882085561 0.182108892707606 0.971554108997281
"LOR" -0.642811548706537 2.81410658473659 0.182233217795566 0.971554108997281
"WBSCR17" -0.638018800433464 5.48693475362146 0.182256573888334 0.971554108997281
"ARL6" 0.63477176870381 6.84553741100989 0.182256813000395 0.971554108997281
"PGBD3" 0.644907995369124 1.75556989694642 0.182384614544656 0.971554108997281
"LRRC74A" -0.638718321421539 4.64951039343032 0.182390704781942 0.971554108997281
"MRPL17" 0.64145157101105 3.45992276120746 0.182400860450447 0.971554108997281
"KRTAP16-1" -0.634490614735467 6.29401336190219 0.182410652023154 0.971554108997281
"GPR20" -0.641274768172028 2.57942658837537 0.182488669476814 0.971554108997281
"KIRREL" 0.637503443994889 4.59550765649595 0.18256271517637 0.971554108997281
"C20orf27" 0.636887542709341 6.53939196231364 0.182597378768538 0.971554108997281
"GRB7" -0.643705400489076 2.51834362758627 0.182643011035368 0.971554108997281
"DNAJA4" -0.63467991096611 4.93113164120629 0.182701039762154 0.971554108997281
"TMEM5" 0.635469009658173 4.76317298658965 0.182849954867841 0.971554108997281
"PFDN1" 0.637658219206439 5.40278348489145 0.182856983574566 0.971554108997281
"LINS1" -0.634224329024016 5.03416620216664 0.182868838486657 0.971554108997281
"MRPL40" -0.636059295418848 5.706018507768 0.182884853402918 0.971554108997281
"UBE2H" -0.634463528419512 5.84958248568235 0.182896133410286 0.971554108997281
"RDH11" 0.634550891729087 5.4433290125404 0.182937597381389 0.971554108997281
"CT83" -0.632165672438427 7.15635018873133 0.182946909560091 0.971554108997281
"PANK1" -0.636651738153686 4.5977618993016 0.183011863714718 0.971554108997281
"FGGY" 0.637661372081125 4.59611153580125 0.183054169659139 0.971554108997281
"LRRC75B" 0.638520772199495 4.76678515614733 0.183066438317329 0.971554108997281
"EHMT1" -0.649060026819258 1.36926457310844 0.183066574734017 0.971554108997281
"CBLN4" -0.643107574029457 1.95505497693301 0.183157833542682 0.971554108997281
"GRIFIN" -0.633680075928589 5.91498715057346 0.18330634537837 0.971554108997281
"ANP32E" -0.638950737696315 3.70685669799053 0.183375957062321 0.971554108997281
"EVC2" -0.637957608422941 4.26308307196281 0.183526220650356 0.971554108997281
"IL16" -0.645080130228393 2.01737563483101 0.183542432561825 0.971554108997281
"FAM168A" -0.636493869974168 4.34223769154885 0.183543855662914 0.971554108997281
"ADCY4" 0.637600368069468 3.77171913324946 0.183547594827067 0.971554108997281
"TAS2R5" -0.633060711375906 5.1554491254202 0.183562396060846 0.971554108997281
"MRPL20" -0.63177283920896 6.30916406253313 0.183617054788314 0.971554108997281
"MBL2" 0.6339411599165 5.52694990375332 0.183703981763857 0.971554108997281
"VGLL3" 0.634107554259356 5.28045764509353 0.183705005653453 0.971554108997281
"DPRX" -0.633120295155048 5.0334619788231 0.183716174583102 0.971554108997281
"ABC13-47656900H15.1" 0.634982337339848 4.74166767145522 0.183718628665055 0.971554108997281
"KRTAP15-1" -0.639746015935702 2.66484679841698 0.183724463988319 0.971554108997281
"EFCAB3" -0.634904928828726 5.12413383257666 0.183727570509795 0.971554108997281
"MAP7D3" 0.639675216299952 3.02608999725242 0.183905351499478 0.97175876235032
"CAMK1" -0.632101779186964 5.07122862849273 0.183950724768908 0.97175876235032
"COX6C" -0.632136228848509 7.06677668033731 0.184057320943819 0.97175876235032
"PARD6B" -0.639466722542046 3.36606656915536 0.184076295659351 0.97175876235032
"RAB33B" -0.630960909942155 6.05396317365225 0.184200894587309 0.97175876235032
"ULK4" -0.631154388552119 5.71387385141355 0.184236323020474 0.97175876235032
"PHYHIPL" -0.637039348725005 3.69601728385944 0.184269619041893 0.97175876235032
"ACAA1" -0.630710676983756 5.83029213623713 0.18428511416888 0.97175876235032
"ABC7-42404400C24.1" -0.635762238623162 4.30045397510439 0.184312814178434 0.97175876235032
"GLIS2" 0.635543186931094 5.24031752638817 0.184365777841246 0.97175876235032
"RPL28" -0.638246981839593 2.89928837834238 0.184367756546563 0.97175876235032
"OR51H1" 0.631956172973485 5.86192238749602 0.184394483149074 0.97175876235032
"SLC15A4" 0.635126864198227 4.43438778638503 0.184415371784016 0.97175876235032
"ZBTB1" -0.629522098674836 7.25350758553853 0.18444545027487 0.97175876235032
"AP3S2" 0.633618381387814 5.53190712775124 0.184531679756879 0.971930312148292
"PRPF39" 0.637201428107234 3.46061699157578 0.184575054036848 0.971930312148292
"ICA1L" -0.650195644565663 1.16366093672296 0.184633997487284 0.971985178362098
"TRABD2A" -0.645801764730667 1.5952044161188 0.184957697673913 0.972402422095176
"OR6F1" -0.664443368681841 0.0991783638926622 0.184972798957242 0.972402422095176
"peach" -0.631920429386869 5.47683645274642 0.18498862458322 0.972402422095176
"MED24" 0.635748491330044 3.74693367523155 0.185068417604715 0.972402422095176
"AGFG2" -0.630583969820721 7.06117715634513 0.185095353096959 0.972402422095176
"PDHA2" -0.632865350658678 7.24850300324046 0.185107034455159 0.972402422095176
"TTLL2" 0.666777686638851 0.235727761143275 0.185142192270139 0.972402422095176
"TTC32" 0.630338334863323 6.01923163901955 0.18525087984685 0.972402422095176
"NAB1" -0.629605182693761 6.00257460224784 0.185262629434454 0.972402422095176
"AGAP4" 0.631400697238822 5.27127064995758 0.185320817459466 0.972402422095176
"ITGA6" -0.630805366779056 5.98756890853916 0.185521383538485 0.972402422095176
"PIK3AP1" 0.629883287778995 5.86716300939774 0.185549894840396 0.972402422095176
"GOPC" 0.628500297996965 5.9144079346217 0.185590388241356 0.972402422095176
"RP3-468K18.5" -0.634736947264506 4.07346668304148 0.185597215653324 0.972402422095176
"CERS4" 0.638288817162901 2.17842820092874 0.185620062400057 0.972402422095176
"COMMD2" -0.63460776125582 4.13581927475509 0.185699869561357 0.972402422095176
"IPO9" -0.635036887728209 4.20596841823063 0.185707021885631 0.972402422095176
"ZNF727" -0.636798582602675 3.18424532784051 0.185713602791683 0.972402422095176
"ENTPD6" 0.633295321887635 4.94977121394702 0.185720620011485 0.972402422095176
"NTRK3" 0.636214616487672 3.11945083928209 0.185725224384353 0.972402422095176
"STMN2" 0.629527329140236 6.58037001153561 0.185757439653811 0.972402422095176
"PGAP2" -0.638071863097254 2.6256091898315 0.185781242541972 0.972402422095176
"MTNR1B" 0.63176962107748 4.84042503343511 0.185910542225726 0.97262875176653
"GYPA" -0.628788412086234 5.57811061502883 0.185921596051822 0.97262875176653
"C3orf14" 0.633474242011643 4.3449671206053 0.186045797283996 0.972679410486839
"URI1" -0.626460286685154 7.54398271188186 0.186092880569391 0.972679410486839
"PEX26" 0.630295283122901 4.90132666569416 0.186097764320642 0.972679410486839
"AC069368.3" -0.741494937911256 -1.46716454055986 0.186249125493973 0.972679410486839
"HIC2" 0.638894121415031 2.90439482531114 0.186279783571852 0.972679410486839
"AP3S1" -0.630123181064398 6.77750337659045 0.186295125777947 0.972679410486839
"NEDD4L" 0.639347941674661 2.22972999418662 0.186300678703687 0.972679410486839
"ZNF558" 0.633736137253477 5.68173435944121 0.186375543991709 0.972679410486839
"PARP6" -0.974377663447214 -2.90430617218178 0.186403355488592 0.972679410486839
"DCD" 0.628466970045694 6.45452465130842 0.186417196229648 0.972679410486839
"EIF3D" 0.634654477873314 3.37773590618193 0.186500054512915 0.972679410486839
"TRIOBP" -0.633320100662559 3.89647191506123 0.186677874422489 0.972679410486839
"ANKLE1" 0.63445239306647 3.00685704719425 0.18669927854316 0.972679410486839
"EFCAB9" -0.629040604596397 6.76806037045993 0.186712243518505 0.972679410486839
"INHBB" -0.627193555497853 5.65938626887186 0.186766448065094 0.972679410486839
"PSMA6" -0.628219195139315 5.9724107109048 0.186779270259496 0.972679410486839
"CREBZF" -0.634500032302875 4.60816371786407 0.186803453618542 0.972679410486839
"MAGI3" 0.624585715533192 7.84343234174401 0.186805336335823 0.972679410486839
"C4orf22" 0.637472649180218 3.2218530290569 0.187041350472983 0.973253905320658
"GNA13" -0.625743429223217 7.27831387733004 0.187058432434933 0.973253905320658
"NELFCD" -0.633169855131821 3.67522866831359 0.187072438159643 0.973253905320658
"KRTAP10-7" 0.629029636011476 4.84138774307707 0.187167410733605 0.973253905320658
"CWH43" -0.629808111445442 5.36710632791611 0.187266455909708 0.973253905320658
"PSG6" -0.630010773569603 5.17797419989308 0.187267164365501 0.973253905320658
"NINL" -0.634198975856084 3.4542461153259 0.187339658377982 0.973253905320658
"TMC3" 0.634034331311691 4.35553912397828 0.187353566760281 0.973253905320658
"MRPS34" 0.871541085642082 -2.44411376510905 0.187416904180282 0.973253905320658
"RP11-235E17.2" 0.627241472835781 6.7391256267745 0.187422116220853 0.973253905320658
"AGFG1" -0.632285463854431 4.09999494507797 0.187496790627464 0.973253905320658
"NTSR2" -0.627054386496528 6.44490009022886 0.187548885827478 0.973253905320658
"HBB" 0.627513514215295 6.60074038880652 0.187565607993261 0.973253905320658
"TMEM79" 0.628993400021074 7.19469066198003 0.187750712891686 0.973253905320658
"SEPT10" -0.627461596324584 6.43737731134238 0.187767374504313 0.973253905320658
"MEI4" 0.627232595547278 5.43795028019409 0.187773071075086 0.973253905320658
"POLN" -0.624571826540726 7.12934214554711 0.187916975034972 0.973253905320658
"GPT" 0.631158517296867 3.79242070400637 0.187994319079862 0.973253905320658
"PPP2R5A" 0.6251906883311 6.34627023443702 0.188010427156469 0.973253905320658
"MDH2" -0.627715075416816 6.95681157620471 0.188100100864373 0.973253905320658
"OR8H1" 0.6266194689114 5.3822144855173 0.188109620158897 0.973253905320658
"COL8A1" 0.649938688732987 0.92368382272814 0.188216670889869 0.973253905320658
"ALX3" -0.631408834840841 3.68609632564641 0.188233256526738 0.973253905320658
"SYAP1" 0.62741304690089 5.96062363929431 0.188257202479473 0.973253905320658
"MS4A6E" 0.62866574995804 6.69272063342559 0.188300895474014 0.973253905320658
"CCDC180" -0.624080286585516 6.22511394282958 0.188337249023545 0.973253905320658
"WRAP53" 0.63414654393995 2.23527216691415 0.188363890233281 0.973253905320658
"MAPK13" 0.628291092011437 4.66332027878443 0.188369961164219 0.973253905320658
"HIST1H4A" 0.630025403845992 4.32486672929841 0.188490141556458 0.973253905320658
"INTS3" -0.625707487671297 5.19622895348403 0.188540597526195 0.973253905320658
"PLCB2" 0.628197358127268 4.60820487286145 0.188557356825855 0.973253905320658
"ZFAND2A" -0.629125061326712 4.60135108052617 0.188670797297492 0.973253905320658
"PURB" 0.624474895526962 6.41214922195472 0.18869988013919 0.973253905320658
"FRAT1" 0.627081820726581 4.94543861691803 0.188733754904313 0.973253905320658
"IFNLR1" -0.637772268901458 1.52694800437196 0.188753291362461 0.973253905320658
"EML2" -0.631678445691547 3.49332419141001 0.188781319801997 0.973253905320658
"FCHSD1" 0.627531809193022 5.18724052963005 0.188834183623197 0.973253905320658
"RP11-1035H13.3" -0.63384584130902 2.63390161956247 0.188839373748925 0.973253905320658
"FZR1" -0.624327127747861 7.22385574977042 0.188978150033414 0.973253905320658
"HOXC6" 0.627082465572318 6.83298332036538 0.188998024579687 0.973253905320658
"SIX6" 0.627877737430731 7.25795904802362 0.189033964099756 0.973253905320658
"CYB5B" 0.630234466051211 3.71439151591032 0.189041598056101 0.973253905320658
"LDLR" 0.624359251021668 5.9457561262759 0.189111814169712 0.973253905320658
"RPSA" 0.626638173617525 7.07900491451242 0.189152973906766 0.973253905320658
"BUB1B-PAK6" -0.624769008612015 6.02674091800316 0.189262221726248 0.973253905320658
"AKAP6" -0.6249659936537 4.95636021724209 0.189335413835764 0.973253905320658
"APOH" 0.631398850795458 2.45904169324451 0.189386753281439 0.973253905320658
"HES1" -0.624026568800194 5.52088263681989 0.189442654679241 0.973253905320658
"PSPH" -0.637230900577436 1.81209036566622 0.189472737960307 0.973253905320658
"OR4F6" -0.626267929585629 5.09090230759308 0.189538021604671 0.973253905320658
"SNX10" 0.623957912084892 5.96871334766452 0.189596384070133 0.973253905320658
"ENPEP" -0.627530013483036 4.59655351054039 0.189654650446485 0.973253905320658
"BHLHA9" -0.629364716278825 4.67681491069658 0.189656204962451 0.973253905320658
"FRMD4B" -0.630879073695992 2.96646358268006 0.18965996218611 0.973253905320658
"RNF113B" -0.630190411202154 2.73057999409195 0.189666717412506 0.973253905320658
"POM121L12" -0.623400447365836 5.8432791531427 0.18968332204426 0.973253905320658
"CBWD5" -0.626522287591697 5.3814252767973 0.190040258372175 0.973253905320658
"C18orf25" -0.630730324934935 3.20217690472564 0.19006216040637 0.973253905320658
"ABCB7" 0.631545887815273 2.03401500022307 0.19014424845424 0.973253905320658
"INHBE" -0.623894719714217 5.64845780757319 0.190180132526221 0.973253905320658
"OVOL1" -0.621406535835252 7.26982527555485 0.190266342945635 0.973253905320658
"ARHGEF9" 0.624878341484501 6.71334431865205 0.190311483318426 0.973253905320658
"BAHD1" -0.623885502223549 5.20719126596562 0.190356291641419 0.973253905320658
"OR1A2" -0.62140005180189 6.19075771721057 0.190359895076088 0.973253905320658
"FANCF" -0.626387543737051 5.96704216330219 0.190416764981642 0.973253905320658
"ATP5C1" -0.622000779967447 6.05028020509438 0.190424794049493 0.973253905320658
"MRPS31" -0.632615224664214 4.55638461739254 0.190624684776219 0.973253905320658
"RAB3B" 0.621922589450808 5.44665374168686 0.190698921593111 0.973253905320658
"CCDC25" -0.622459881416208 6.08128004716819 0.190781675330477 0.973253905320658
"BPIFC" 0.625537316317338 6.60833983694453 0.190892210953283 0.973253905320658
"DENND1A" 0.625802429825767 4.53698394196055 0.19091106095641 0.973253905320658
"TTF2" 0.622898021068307 7.86259134731359 0.190941186324769 0.973253905320658
"TMED2" -0.629986048719235 2.77305297027861 0.190942856038916 0.973253905320658
"SYK" 0.644757377590974 1.01591778477461 0.19094577896558 0.973253905320658
"LTBR" -0.629343428576508 2.62286161720586 0.191024448731934 0.973253905320658
"A4GNT" -0.630502574019944 3.45418335146358 0.191124570898639 0.973253905320658
"ZNF785" 0.620809463487208 6.0111138876937 0.191135161644155 0.973253905320658
"ASPSCR1" 0.623579581592062 6.81325395409743 0.191141689839542 0.973253905320658
"KCTD19" 0.623273600022574 5.29353653751758 0.191166985629037 0.973253905320658
"PAX9" 0.622233317321492 5.06924078590038 0.191241550634457 0.973253905320658
"DAZAP1" 0.62834072782006 2.63839452971814 0.191243815610924 0.973253905320658
"ODF2L" 0.623722390056307 5.12737204451832 0.191257716708035 0.973253905320658
"CDCA4" 0.62113945427337 6.90590177575616 0.191267354212292 0.973253905320658
"ANKRD18A" 0.625336371069522 4.87118375522897 0.191294195492255 0.973253905320658
"DNAAF3" -0.628118228995089 4.41834176432732 0.191305786604 0.973253905320658
"NPHS2" -0.645927165336531 0.735513009928125 0.191318255226028 0.973253905320658
"MAMSTR" -0.622082211498659 6.19057429501201 0.191366104787752 0.973253905320658
"ATN1" -0.621000993227052 7.25943870212782 0.191590039965408 0.973253905320658
"FRZB" 0.621964077029004 5.73569731124455 0.191717547327447 0.973253905320658
"FAM209A" -0.623111436894675 5.20843213473464 0.191741441113482 0.973253905320658
"EIF2B5" -0.626160113241564 3.82105784221554 0.191750152089866 0.973253905320658
"ARID3A" 0.62667886992791 3.60291374337203 0.191764500872104 0.973253905320658
"ZNF717" 0.626185344904158 3.6354321433892 0.191780648644399 0.973253905320658
"NRARP" 0.628408088799455 3.50698894913504 0.191800728968356 0.973253905320658
"NEK4" 0.626543496187526 3.46809198895331 0.191819649972694 0.973253905320658
"ZSWIM8" 0.621208251106496 6.58917881378822 0.191834965858779 0.973253905320658
"PARP4" 0.621607000821742 5.13924534670292 0.191939713221789 0.973253905320658
"MAGEB18" 0.619346630705928 7.1519997046209 0.191947687898905 0.973253905320658
"RUFY1" 0.62395676351103 4.63719312935827 0.191986119071516 0.973253905320658
"IPO5" 0.62303739875494 6.84176419252795 0.19200495613954 0.973253905320658
